timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,proceeds,matched_trades
2025-09-10 19:41:00+00:00,sell,0.599666814169628,113357.17064991748,9,113371.5,,13.595306677383777,0.0,-1.3309067495947218,-0.9291455121914742,0.0,0.0,0.39821875,0.0001,67962.9380802415,1.0
2025-09-10 19:59:00+00:00,sell,0.5998387680501459,113538.54212295735,8,113568.0,,13.62096384664887,0.0,-0.16884238495176385,-0.8772895397188601,0.0,0.0,0.4105,0.0001,68091.19826939769,1.0
2025-09-10 20:06:00+00:00,sell,0.5576446747552343,113902.15611641866,6,113746.4,,12.703386160292041,0.0,0.8249099287444129,-0.8135016378537303,0.0,0.0,0.42164999999999964,0.0001,63504.22741529991,1.0
2025-09-10 20:07:00+00:00,buy,0.5996628852474739,113720.20379035409,6,113700.0,68207.42427295762,13.638757103170892,0.0,0.5778023315652748,-0.7964053342069926,0.0,0.0,0.41875,0.0001,,
2025-09-10 20:08:00+00:00,sell,0.5994633368938722,113720.20379035409,7,113682.4,,13.634218567283368,0.0,0.4844804962374143,-0.7800100925574913,0.0,0.0,0.41764999999999963,0.0001,68157.45861784955,2.0
2025-09-10 21:00:00+00:00,buy,0.6004708651536387,113538.54212295735,7,113626.5,68190.22193417842,13.635317323371012,0.0,0.18430170783537458,0.8229299771315907,0.0,0.0,0.41415625,0.0001,,
2025-09-10 21:06:00+00:00,sell,0.6001085315576026,113720.20379035409,7,113741.7,,13.648892901012141,0.0,0.8502656256143178,0.8029084560748135,0.0,0.0,0.4213562499999998,0.0001,68230.8156121597,2.0
2025-09-10 22:01:00+00:00,sell,0.0005618819496377991,113902.15611641866,6,113902.0,,0.012799913109328457,0.0,1.7453919267055,0.7428803771072509,0.0,0.0,0.431375,0.0001,63.986765633532954,1.0
2025-09-10 22:33:00+00:00,buy,0.5999630451282955,113720.20379035409,6,113767.0,68241.5653426229,13.645583951734235,0.0,0.6509986468303738,0.8535873045220848,0.0,0.0,0.4229375,0.0001,,
2025-09-10 22:57:00+00:00,sell,0.5994851263498959,113902.15611641866,6,113888.9,,13.656529690195361,0.0,1.1065920585336881,0.7259296962221203,0.0,0.0,0.43055624999999964,0.0001,68268.99192128661,2.0
2025-09-11 00:37:00+00:00,buy,0.6004094705329568,113720.20379035409,6,113711.9,68292.34308413578,13.655737469333289,0.0,-1.1818600256317733,0.0968713956378154,0.0,0.0,0.4194937499999996,2.853755477e-06,,
2025-09-11 00:53:00+00:00,sell,0.5999646467646282,113902.15611641866,6,113898.0,,13.667453372023333,0.0,0.6252486959465644,-0.15583755348535003,0.0,0.0,0.431125,2.853755477e-06,68323.59940674464,2.0
2025-09-11 01:15:00+00:00,sell,0.0009227425467280836,114084.39956620493,5,114098.0,,0.021054105879532846,0.0,2.738904169623429,-0.07568049182076625,0.0,0.0,0.443625,2.853755477e-06,105.24947529178469,1.0
2025-09-11 01:37:00+00:00,buy,0.5999041618157241,113902.15611641866,5,113891.0,68344.0435695227,13.66607549880478,0.0,0.05768824046503378,0.4397032404079968,0.0,0.0,0.4306875,2.853755477e-06,,
