timestamp,direction,size,price,level,market_price,proceeds,commission,slippage,leg,cost,matched_trades,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score
2025-02-07 13:33:00+00:00,buy,0.03845181661169665,97263.9,9,97527.1,,0.7479947291476803,0.0,,3740.721640467549,,-0.24934405611921776,0.8273743926978965,0.0,0.0,0.41817222222222256,0.0,1.0
2025-02-07 13:34:00+00:00,buy,0.03805384770673884,97529.6,5,97575.3,,0.7422753090598314,0.0,,3712.118820608217,,-0.0351927601704131,0.8079487698701816,0.0,0.0,0.42085000000000017,0.0,1.0
2025-02-07 13:35:00+00:00,sell,0.03869327035869607,97686.08244490268,8,97655.6,3779.038039522829,0.7559587996644986,0.0,,,1.0,0.3280907188904699,0.7862469528223478,0.0,0.0,0.4253111111111114,0.0,1.0
2025-02-07 13:36:00+00:00,sell,0.03863029548205689,97653.1,10,97778.7,3771.613634117302,0.75447362154777,0.0,,,1.0,0.8901755717727544,0.7741452251985306,0.0,0.0,0.4321499999999998,0.0,1.0
2025-02-07 13:37:00+00:00,sell,0.03866024668462947,97849.36370906132,7,97864.0,3782.123962818556,0.7565761077852683,0.0,,,1.0,1.2747439601957258,0.7645480503958498,0.0,0.0,0.4368888888888889,0.0,1.0
2025-02-07 13:38:00+00:00,sell,0.03845181661169665,97855.9,9,97872.1,3761.984573748292,0.7525474242345053,0.0,,,1.0,1.3016803639455454,0.7518643371004043,0.0,0.0,0.4373388888888892,0.0,1.0
2025-02-07 13:39:00+00:00,sell,0.038752572922715514,98012.91789614366,6,98105.0,3797.493097588808,0.7596505496276871,0.0,,,1.0,2.3488381585233356,0.7590463813834238,0.0,0.0,0.4502777777777778,0.0,1.0
2025-02-07 13:40:00+00:00,sell,0.03099998762941985,98505.22256062478,3,98479.9,3053.0499486764547,0.6107321361625234,0.0,,,2.0,3.93531855717277,0.7925967304470816,0.0,0.0,0.4711055555555552,0.0,1.0
2025-02-07 13:41:00+00:00,sell,0.026860729499277102,98480.0,4,98342.0,2644.7155921605913,0.5290489282177618,0.0,,,2.0,3.240154262147671,0.8111044794674135,0.0,0.0,0.46344444444444444,0.0,1.0
2025-02-07 13:42:00+00:00,sell,0.03805384770673884,98350.0,5,98487.9,3741.8474027733737,0.7485191843915531,0.0,,,2.0,3.758191365092037,0.8340906998137468,0.0,0.0,0.4715499999999997,0.0,1.0
2025-02-07 13:44:00+00:00,buy,0.03894067773289863,98340.84686459317,3,98336.0,,0.7658918451468916,0.0,,3830.2251175796046,,2.963515232146669,0.8598220558184243,0.0,0.0,0.4631111111111111,0.0,1.0
2025-02-07 13:45:00+00:00,buy,0.03886012142029262,98176.7454623375,4,98338.0,,0.7630320498631196,0.0,,3815.9232813654608,,2.9094823506224237,0.871314720812531,0.0,0.0,0.4632222222222222,0.0,1.0
2025-02-07 13:46:00+00:00,sell,0.03886012142029262,98340.84686459317,4,98396.6,3820.772942282547,0.7643074499464987,0.0,,,1.0,3.075629600169582,0.8846267823791613,0.0,0.0,0.4664777777777781,0.0,1.0
2025-02-07 13:48:00+00:00,sell,0.031762437524118156,98669.87300891151,2,98623.4,3133.3688778228325,0.6267991353916449,0.0,,,2.0,3.768939780663195,0.9093919497616999,0.0,0.0,0.47907777777777744,0.0,1.0
2025-02-07 13:49:00+00:00,sell,0.03894067773289863,98623.3,3,98533.3,3839.6900506265306,0.7680916284509964,0.0,,,1.0,3.3375521610188046,0.9206113683465488,0.0,0.0,0.4740722222222224,0.0,1.0
2025-02-07 13:58:00+00:00,sell,0.03197748637071117,98834.79866869887,1,98797.8,3159.856329694825,0.6320976854760602,0.0,,,1.0,3.3612502536972033,0.9869953381144294,0.0,0.0,0.48876666666666685,0.0,1.0
2025-02-07 15:05:00+00:00,buy,0.03913455805059772,98505.22256062478,2,98706.5,,0.7709916701171637,0.0,,3855.729342255936,,0.47633531757990155,0.9999999971082585,0.0,0.0,0.4836944444444444,0.0,1.0
2025-02-07 15:06:00+00:00,sell,0.03913455805059772,98705.1,2,98874.9,3862.007909746885,0.7725560931680107,0.0,,,1.0,0.6705242361666143,0.9999999956733888,0.0,0.0,0.49304999999999966,0.0,1.0
2025-02-07 15:12:00+00:00,buy,0.03906973664561384,98669.87300891151,1,98592.0,,0.7710011906628669,0.0,,3855.776954504997,,0.2946938582940917,0.9999999041666732,0.0,0.0,0.47733333333333333,0.0,1.0
2025-02-07 15:13:00+00:00,buy,0.03904665691796397,98340.84686459317,3,98377.9,,0.7679762617087605,0.0,,3840.649284805511,,0.03471595261968344,0.9999998085123089,0.0,0.0,0.46543888888888857,0.0,1.0
2025-02-07 15:14:00+00:00,buy,0.03883703331505444,98378.0,2,98427.2,,0.7641419326936852,0.0,,3821.4738054011195,,0.0899951919221292,0.9999996307772872,0.0,0.0,0.46817777777777764,0.0,1.0
2025-02-07 15:15:00+00:00,sell,0.03904665691796397,98505.22256062478,3,98349.8,3845.5303700264094,0.76925992599048,0.0,,,1.0,-0.006637752100451588,0.9999992350293899,0.0,0.0,0.46387777777777794,0.0,1.0
2025-02-07 15:16:00+00:00,buy,0.03896469726741966,98176.7454623375,4,98295.8,,0.7650854331280995,0.0,,3826.192251073626,,-0.07489015860267484,0.9999984050246682,0.0,0.0,0.46087777777777794,0.0,1.0
2025-02-07 15:17:00+00:00,buy,0.03873812581571103,98299.9,3,98022.2,,0.7615907787743625,0.0,,3808.715484650587,,-0.40727962774538906,0.9999963572668823,0.0,0.0,0.4456777777777776,0.0,1.0
2025-02-07 15:18:00+00:00,buy,0.03872329895154557,98012.91789614366,5,98066.6,,0.7590767041611324,0.0,,3796.1425975098227,,-0.3564696765952251,0.9999920726453286,0.0,0.0,0.4481444444444448,0.0,1.0
2025-02-07 15:20:00+00:00,buy,0.03867448736174336,97686.08244490268,7,97662.3,,0.7555918321867218,0.0,,3778.7147527657953,,-0.8471028245745703,0.9999548218562584,0.0,0.0,0.42568333333333347,0.0,1.0
2025-02-07 15:21:00+00:00,buy,0.038458946850998155,97658.1,6,97625.0,,0.7511655354938926,0.0,,3756.578843004957,,-0.8918313581514543,0.999882300041852,0.0,0.0,0.4236111111111111,0.0,1.0
2025-02-07 15:22:00+00:00,sell,0.03867448736174336,97849.36370906132,7,97908.0,3783.517125324697,0.7568547960241443,0.0,,,1.0,-0.551082905394627,0.9997420521520338,0.0,0.0,0.43933333333333335,0.0,1.0
2025-02-07 15:23:00+00:00,sell,0.038458946850998155,98012.91789614366,6,98042.0,3768.719705359019,0.753894720015807,0.0,,,3.0,-0.39121287437331986,0.9994819774901046,0.0,0.0,0.4467777777777778,0.0,1.0
2025-02-07 15:24:00+00:00,sell,0.03872329895154557,98176.7454623375,5,98159.9,3800.9671191349644,0.760345492925578,0.0,,,1.0,-0.2513014107915783,0.9990178003395491,0.0,0.0,0.45332777777777744,0.0,1.0
2025-02-07 15:27:00+00:00,sell,0.03896469726741966,98340.84686459317,4,98343.3,3831.0549628351287,0.7663642654201098,0.0,,,1.0,-0.038441482390032373,0.9942410870434674,0.0,0.0,0.46351666666666685,0.0,1.0
2025-02-07 15:28:00+00:00,sell,0.03873812581571103,98505.22256062478,3,98556.1,3815.1445235170877,0.76318154101162,0.0,,,1.0,0.21674444015562952,0.9906283362588796,0.0,0.0,0.4753388888888892,0.0,1.0
2025-02-07 15:30:00+00:00,sell,0.03883703331505444,98669.87300891151,2,98656.8,3831.2787362102395,0.7664090290478575,0.0,,,2.0,0.33097140877502734,0.9784369995606307,0.0,0.0,0.4809333333333335,0.0,1.0
2025-02-07 15:32:00+00:00,buy,0.03900245938047192,98505.22256062478,2,98488.9,,0.7683891883370229,0.0,,3842.714330873451,,0.11588421945808536,0.9468442767103848,0.0,0.0,0.4716055555555552,0.0,1.0
2025-02-07 15:34:00+00:00,buy,0.03891961134191501,98340.84686459317,3,98449.9,,0.7654775078009495,0.0,,3828.153016512548,,0.05923379337532945,0.882476556027439,0.0,0.0,0.4694388888888886,0.0,1.0
2025-02-07 15:35:00+00:00,sell,0.03891961134191501,98505.22256062478,3,98580.6,3833.018220212913,0.766756995441671,0.0,,,1.0,0.21618196247928417,0.8460512714288475,0.0,0.0,0.47670000000000035,0.0,1.0
2025-02-07 15:36:00+00:00,sell,0.03900245938047192,98669.87300891151,2,98604.0,3847.598040563573,0.7696735428212789,0.0,,,1.0,0.2406478606576796,0.7871712553495224,0.0,0.0,0.478,0.0,1.0
2025-02-07 15:38:00+00:00,buy,0.03900620601993184,98505.22256062478,2,98490.1,,0.7684630010477937,0.0,,3843.083468240016,,0.09074649384832116,0.6029941040238265,0.0,0.0,0.47167222222222255,0.0,1.0
2025-02-07 15:39:00+00:00,buy,0.03892089278906481,98340.84686459317,3,98395.3,,0.7655027115205343,0.0,,3828.279060314192,,-0.03124963776920481,0.4433785802545684,0.0,0.0,0.46640555555555574,0.0,1.0
